Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-18,121.3671875,121.5859375,121.3515625,121.375,470229,0,0
2013-10-21,121.359375,121.4296875,121.234375,121.296875,289461,0,0
2013-10-22,121.296875,121.6640625,121.2734375,121.6484375,542121,0,0
2013-10-23,121.6328125,121.78125,121.5859375,121.671875,487778,0,0
2013-10-24,121.59375,121.7265625,121.53125,121.546875,429412,0,0
2013-10-25,121.5703125,121.71875,121.5390625,121.6796875,282130,0,0
2013-10-28,121.6796875,121.7265625,121.5625,121.6953125,289708,0,0
2013-10-29,121.6484375,121.78125,121.625,121.765625,382520,0,0
2013-10-30,121.7578125,121.953125,121.5546875,121.6796875,556483,0,0
2013-10-31,121.6484375,121.8359375,121.5078125,121.6875,632848,0,0
2013-11-01,121.609375,121.6328125,121.390625,121.4375,521535,0,0
2013-11-04,121.4140625,121.59375,121.3828125,121.546875,282773,0,0
2013-11-05,121.515625,121.5703125,121.3046875,121.4296875,567728,0,0
2013-11-06,121.421875,121.7734375,121.4140625,121.6640625,630317,0,0
2013-11-07,121.6484375,121.9765625,121.6484375,121.78125,721584,0,0
2013-11-08,121.796875,122.1640625,121.109375,121.328125,748865,0,0
2013-11-11,121.3203125,121.421875,121.2578125,121.2734375,79836,0,0
2013-11-12,121.265625,121.3203125,121.09375,121.1484375,463789,0,0
2013-11-13,121.15625,121.6796875,121.1484375,121.421875,516469,0,0
2013-11-14,121.640625,121.7734375,121.5078125,121.71875,682710,0,0
2013-11-15,121.7265625,121.7578125,121.5859375,121.6796875,418183,0,0
2013-11-18,121.65625,121.8828125,121.6328125,121.8046875,366112,0,0
2013-11-19,121.8203125,121.859375,121.609375,121.625,509313,0,0
2013-11-20,121.625,121.859375,121.515625,121.625,1011919,0,0
2013-11-21,121.5859375,121.75,121.421875,121.6484375,944233,0,0
2013-11-22,121.6484375,121.71875,121.5625,121.6875,716871,0,0
2013-11-25,121.703125,121.7734375,121.578125,121.734375,1094294,0,0
2013-11-26,121.765625,121.9453125,121.6875,121.9375,1404171,0,0
2013-11-27,121.8984375,121.9140625,121.625,121.8359375,937470,0,0
2013-11-29,121.8046875,121.8203125,121.640625,121.796875,119685,0,0
2013-12-02,121.7109375,121.7734375,121.46875,121.546875,198555,0,0
2013-12-03,121.5625,121.7265625,121.515625,121.6953125,100866,0,0
2013-12-04,121.671875,121.6796875,121.359375,121.4296875,86328,0,0
2013-12-05,121.4453125,121.46875,121.15625,121.2890625,36775,0,0
2013-12-06,121.2265625,121.34375,120.9765625,121.1640625,62979,0,0
2013-12-09,121.2109375,121.3203125,121.1796875,121.1953125,44355,0,0
2013-12-10,121.296875,121.453125,121.265625,121.421875,14521,0,0
2013-12-11,121.40625,121.40625,121.2421875,121.25,8151,0,0
2013-12-12,121.1953125,121.234375,121.0078125,121.0390625,8855,0,0
2013-12-13,121.0,121.109375,120.953125,121.03125,7285,0,0
2013-12-16,121.046875,121.125,121.0234375,121.0546875,17378,0,0
2013-12-17,121.140625,121.234375,121.140625,121.234375,5326,0,0
2013-12-18,121.2109375,121.3203125,120.8671875,121.171875,14080,0,0
2013-12-19,121.0078125,121.0078125,120.5859375,120.75,4110,0,0
2013-12-20,120.5390625,120.640625,120.46875,120.640625,4245,0,0
2013-12-23,120.5078125,120.6015625,120.5078125,120.53125,3810,0,0
2013-12-24,120.5,120.546875,120.3046875,120.3046875,2353,0,0
2013-12-26,120.2890625,120.3203125,120.2890625,120.3203125,1456,0,0
2013-12-27,120.25,120.3359375,120.25,120.3359375,4723,0,0
2013-12-30,120.4140625,120.484375,120.390625,120.46875,1811,0,0
2013-12-31,120.3828125,120.4375,120.3203125,120.359375,246713,0,0
2014-01-02,119.2890625,119.4453125,119.2421875,119.40625,344463,0,0
2014-01-03,119.375,119.4921875,119.2890625,119.3515625,385391,0,0
2014-01-06,119.3046875,119.5703125,119.1875,119.5078125,430303,0,0
2014-01-07,119.515625,119.6171875,119.484375,119.6171875,431818,0,0
2014-01-08,119.578125,119.578125,119.109375,119.1640625,680545,0,0
2014-01-09,119.171875,119.3046875,119.0859375,119.25,688503,0,0
2014-01-10,119.2109375,119.8828125,119.1875,119.8515625,904767,0,0
2014-01-13,119.8125,120.0625,119.8125,120.0078125,455732,0,0
2014-01-14,119.9921875,120.015625,119.71875,119.75,460288,0,0
2014-01-15,119.734375,119.8125,119.4765625,119.609375,544808,0,0
2014-01-16,119.6015625,119.8125,119.5703125,119.7578125,484215,0,0
2014-01-17,119.765625,119.9140625,119.7109375,119.828125,448359,0,0
2014-01-21,119.8359375,119.9375,119.5859375,119.7734375,497862,0,0
2014-01-22,119.734375,119.765625,119.46875,119.5234375,504418,0,0
2014-01-23,119.484375,120.1640625,119.453125,120.0546875,915153,0,0
2014-01-24,119.9921875,120.6015625,119.9609375,120.1796875,945190,0,0
2014-01-27,120.28125,120.3359375,120.0546875,120.078125,754469,0,0
2014-01-28,120.15625,120.3125,119.953125,120.25,624317,0,0
2014-01-29,120.1171875,120.6328125,120.0234375,120.5546875,951655,0,0
2014-01-30,120.4921875,120.5234375,120.296875,120.4765625,790904,0,0
2014-01-31,120.4609375,120.7421875,120.421875,120.625,810776,0,0
2014-02-03,120.6484375,121.0,120.578125,120.96875,762115,0,0
2014-02-04,120.9375,120.984375,120.8125,120.875,618009,0,0
2014-02-05,120.828125,121.09375,120.7109375,120.7578125,733298,0,0
2014-02-06,120.75,120.7890625,120.578125,120.6484375,542997,0,0
2014-02-07,120.6328125,121.0546875,120.453125,120.9140625,871529,0,0
2014-02-10,120.859375,120.9921875,120.8203125,120.8359375,377583,0,0
2014-02-11,120.84375,120.859375,120.5390625,120.6015625,560496,0,0
2014-02-12,120.5546875,120.609375,120.34375,120.4140625,495091,0,0
2014-02-13,120.4375,120.7578125,120.4296875,120.734375,532715,0,0
2014-02-14,120.7265625,120.84375,120.59375,120.6484375,435342,0,0
2014-02-18,120.6484375,120.921875,120.5625,120.8671875,409994,0,0
2014-02-19,120.859375,121.03125,120.671875,120.703125,581916,0,0
2014-02-20,120.6875,120.90625,120.453125,120.5625,853724,0,0
2014-02-21,120.5703125,120.6484375,120.4296875,120.625,564536,0,0
2014-02-24,120.6328125,120.7109375,120.46875,120.5625,778889,0,0
2014-02-25,120.5859375,120.796875,120.5625,120.7578125,1090734,0,0
2014-02-26,120.734375,120.953125,120.671875,120.9140625,1452355,0,0
2014-02-27,120.9453125,121.1015625,120.8984375,121.03125,1358985,0,0
2014-02-28,121.015625,121.046875,120.6796875,120.90625,284739,0,0
2014-03-03,121.15625,121.3125,120.921875,121.1015625,116013,0,0
2014-03-04,121.140625,121.140625,120.75,120.8125,91806,0,0
2014-03-05,120.8046875,120.84375,120.6328125,120.7890625,41154,0,0
2014-03-06,120.7890625,120.7890625,120.5859375,120.6484375,32345,0,0
2014-03-07,120.6640625,120.703125,120.1875,120.3125,24947,0,0
2014-03-10,120.375,120.4296875,120.25,120.390625,9900,0,0
2014-03-11,120.3828125,120.4921875,120.3203125,120.46875,10474,0,0
2014-03-12,120.46875,120.6953125,120.4453125,120.6015625,13961,0,0
2014-03-13,120.59375,120.953125,120.40625,120.890625,9142,0,0
2014-03-14,120.875,121.078125,120.765625,120.8828125,7957,0,0
2014-03-17,120.8125,120.8125,120.6484375,120.6484375,6601,0,0
2014-03-18,120.71875,120.8046875,120.671875,120.7734375,4921,0,0
2014-03-19,120.8125,120.8125,119.796875,120.015625,16639,0,0
2014-03-20,119.890625,120.0078125,119.8203125,119.9375,8563,0,0
2014-03-21,119.96875,120.015625,119.875,119.90625,234,0,0
2014-03-24,119.75,119.828125,119.6171875,119.8125,4740,0,0
2014-03-25,119.8515625,119.9609375,119.8359375,119.8984375,4268,0,0
2014-03-26,119.8828125,120.109375,119.828125,120.109375,8196,0,0
2014-03-27,120.015625,120.1015625,119.9609375,120.1015625,776,0,0
2014-03-28,119.9765625,119.9765625,119.9765625,119.9765625,3722,0,0
2014-03-31,119.8671875,120.0078125,119.8671875,120.0078125,820123,0,0
2014-04-01,118.9921875,119.0,118.8515625,118.8984375,556201,0,0
2014-04-02,118.9296875,118.9375,118.59375,118.625,599865,0,0
2014-04-03,118.625,118.7265625,118.5859375,118.640625,553313,0,0
2014-04-04,118.5859375,119.09375,118.46875,119.0625,1036320,0,0
2014-04-07,119.0546875,119.296875,119.046875,119.2109375,610318,0,0
2014-04-08,119.1640625,119.28125,119.1015625,119.25,584316,0,0
2014-04-09,119.2109375,119.4921875,119.03125,119.4453125,771211,0,0
2014-04-10,119.453125,119.875,119.4453125,119.734375,988457,0,0
2014-04-11,119.640625,119.859375,119.578125,119.78125,692137,0,0
2014-04-14,119.7890625,120.078125,119.53125,119.609375,569443,0,0
2014-04-15,119.546875,119.6875,119.421875,119.5234375,706244,0,0
2014-04-16,119.515625,119.5546875,119.3125,119.3515625,724328,0,0
2014-04-17,119.390625,119.484375,118.96875,119.0078125,769580,0,0
2014-04-21,119.0078125,119.15625,118.921875,119.0625,284922,0,0
2014-04-22,119.0703125,119.1484375,118.9296875,118.953125,500497,0,0
2014-04-23,119.015625,119.2734375,119.0,119.140625,703800,0,0
2014-04-24,119.0625,119.21875,118.9375,119.125,710190,0,0
2014-04-25,119.1484375,119.359375,119.1171875,119.1796875,536634,0,0
2014-04-28,119.1875,119.2890625,119.0234375,119.2265625,713840,0,0
2014-04-29,119.1484375,119.1875,119.015625,119.1484375,598983,0,0
2014-04-30,119.1875,119.46875,119.0859375,119.453125,847137,0,0
2014-05-01,119.4453125,119.6484375,119.375,119.578125,636363,0,0
2014-05-02,119.5234375,119.6484375,119.0,119.4609375,1342435,0,0
2014-05-05,119.5078125,119.6328125,119.4140625,119.4609375,438258,0,0
2014-05-06,119.4609375,119.5234375,119.3671875,119.453125,532474,0,0
2014-05-07,119.4453125,119.6875,119.3359375,119.640625,824047,0,0
2014-05-08,119.5859375,119.8046875,119.5390625,119.796875,755361,0,0
2014-05-09,119.75,119.84375,119.6953125,119.78125,475624,0,0
2014-05-12,119.7421875,119.7578125,119.5859375,119.640625,379463,0,0
2014-05-13,119.6171875,119.8671875,119.5625,119.8359375,524897,0,0
2014-05-14,119.84375,120.2421875,119.8046875,120.1171875,789391,0,0
2014-05-15,120.0625,120.3828125,119.9140625,120.2421875,1014775,0,0
2014-05-16,120.25,120.296875,120.125,120.1953125,502780,0,0
2014-05-19,120.1484375,120.390625,120.1328125,120.25,465652,0,0
2014-05-20,120.203125,120.4609375,120.171875,120.421875,585784,0,0
2014-05-21,120.375,120.4921875,120.1796875,120.3359375,748661,0,0
2014-05-22,120.3125,120.34375,120.1640625,120.203125,715501,0,0
2014-05-23,120.2265625,120.3828125,120.203125,120.34375,551136,0,0
2014-05-27,120.3125,120.359375,120.203125,120.34375,1714248,0,0
2014-05-28,120.3359375,120.6640625,120.328125,120.6328125,1633396,0,0
2014-05-29,120.5703125,120.78125,120.4453125,120.546875,940216,0,0
2014-05-30,120.4765625,120.53125,120.328125,120.4921875,185600,0,0
2014-06-02,120.4375,120.4453125,120.1015625,120.140625,145887,0,0
2014-06-03,120.171875,120.1875,119.9453125,119.984375,71279,0,0
2014-06-04,119.9609375,120.09375,119.8828125,119.953125,33617,0,0
2014-06-05,119.9609375,120.171875,119.8515625,120.0546875,23726,0,0
2014-06-06,120.0546875,120.25,119.8984375,119.921875,10073,0,0
2014-06-09,119.90625,119.90625,119.7109375,119.765625,17322,0,0
2014-06-10,119.7890625,119.8125,119.6328125,119.65625,11905,0,0
2014-06-11,119.625,119.78125,119.546875,119.7265625,10768,0,0
2014-06-12,119.671875,119.9296875,119.65625,119.90625,4304,0,0
2014-06-13,119.75,119.796875,119.5546875,119.734375,7626,0,0
2014-06-16,119.7734375,119.7890625,119.6796875,119.6953125,4935,0,0
2014-06-17,119.6640625,119.6796875,119.4453125,119.4453125,5448,0,0
2014-06-18,119.59375,119.8671875,119.4375,119.6015625,1700,0,0
2014-06-19,119.859375,119.9375,119.7578125,119.7578125,1285,0,0
2014-06-20,119.75,119.75,119.6796875,119.703125,2474,0,0
2014-06-23,119.7734375,119.8203125,119.671875,119.671875,2978,0,0
2014-06-24,119.71875,119.796875,119.640625,119.796875,1094,0,0
2014-06-25,119.84375,120.0546875,119.84375,119.9453125,5855,0,0
2014-06-26,119.921875,120.1640625,119.921875,120.1328125,2862,0,0
2014-06-27,120.1796875,120.2109375,120.15625,120.1640625,3533,0,0
2014-06-30,120.21875,120.25,120.1328125,120.1796875,512673,0,0
2014-07-01,119.4296875,119.4609375,119.2578125,119.3046875,452251,0,0
2014-07-02,119.28125,119.328125,119.0078125,119.015625,671714,0,0
2014-07-03,119.046875,119.09375,118.625,118.859375,760044,0,0
2014-07-07,118.796875,118.8828125,118.6875,118.8671875,393343,0,0
2014-07-08,118.8671875,119.140625,118.8203125,119.046875,590399,0,0
2014-07-09,119.0625,119.1953125,118.765625,119.15625,797659,0,0
2014-07-10,119.1640625,119.5390625,119.1484375,119.3125,989057,0,0
2014-07-11,119.28125,119.453125,119.2109375,119.3515625,436525,0,0
2014-07-14,119.359375,119.3671875,119.1640625,119.1875,320445,0,0
2014-07-15,119.203125,119.3828125,119.015625,119.078125,865120,0,0
2014-07-16,119.09375,119.1640625,118.96875,119.0234375,489318,0,0
2014-07-17,119.0625,119.4453125,119.0546875,119.265625,841700,0,0
2014-07-18,119.40625,119.4921875,119.140625,119.1875,567923,0,0
2014-07-21,119.140625,119.2734375,119.0859375,119.09375,482085,0,0
2014-07-22,119.125,119.2734375,119.0234375,119.2421875,654922,0,0
2014-07-23,119.25,119.3359375,119.2109375,119.2890625,399569,0,0
2014-07-24,119.3046875,119.3203125,118.984375,119.046875,628250,0,0
2014-07-25,119.0703125,119.1875,118.9609375,119.1640625,533246,0,0
2014-07-28,119.1328125,119.1640625,118.9921875,119.0390625,460600,0,0
2014-07-29,119.0390625,119.1796875,118.984375,119.1484375,666111,0,0
2014-07-30,119.1328125,119.140625,118.609375,118.8046875,1141650,0,0
2014-07-31,118.8203125,118.890625,118.625,118.8359375,1004338,0,0
2014-08-01,118.8671875,119.3984375,118.7734375,119.3046875,1392447,0,0
2014-08-04,119.28125,119.453125,119.25,119.3671875,482091,0,0
2014-08-05,119.40625,119.4609375,119.1875,119.328125,622027,0,0
2014-08-06,119.3203125,119.5390625,119.28125,119.40625,685394,0,0
2014-08-07,119.4140625,119.6875,119.3515625,119.6484375,682548,0,0
2014-08-08,119.640625,119.984375,119.53125,119.609375,856346,0,0
2014-08-11,119.53125,119.6328125,119.4609375,119.59375,463600,0,0
2014-08-12,119.5703125,119.6640625,119.5234375,119.609375,524535,0,0
2014-08-13,119.59375,119.8359375,119.46875,119.8046875,652583,0,0
2014-08-14,119.7890625,119.96875,119.7421875,119.84375,752824,0,0
2014-08-15,119.8125,120.21875,119.78125,119.984375,887943,0,0
2014-08-18,119.96875,119.984375,119.8046875,119.875,416077,0,0
2014-08-19,119.8359375,120.0,119.7890625,119.8125,432098,0,0
2014-08-20,119.828125,119.84375,119.5078125,119.5546875,757113,0,0
2014-08-21,119.5703125,119.671875,119.5,119.5859375,696159,0,0
2014-08-22,119.578125,119.703125,119.3046875,119.421875,902673,0,0
2014-08-25,119.4140625,119.4921875,119.328125,119.375,842641,0,0
2014-08-26,119.390625,119.5234375,119.3828125,119.46875,1454580,0,0
2014-08-27,119.4453125,119.640625,119.4453125,119.5859375,1566644,0,0
2014-08-28,119.59375,119.765625,119.5859375,119.6953125,969012,0,0
2014-08-29,119.6875,119.7578125,119.6171875,119.71875,183908,0,0
2014-09-02,119.703125,119.703125,119.2578125,119.4453125,166405,0,0
2014-09-03,119.4609375,119.515625,119.203125,119.4375,67661,0,0
2014-09-04,119.515625,119.65625,119.2890625,119.3359375,43256,0,0
2014-09-05,119.3046875,119.78125,119.2421875,119.4921875,33194,0,0
2014-09-08,119.546875,119.6171875,119.328125,119.3515625,13151,0,0
2014-09-09,119.28125,119.3046875,119.0859375,119.140625,11223,0,0
2014-09-10,119.1953125,119.1953125,119.0,119.0625,8163,0,0
2014-09-11,119.171875,119.21875,119.0,119.0703125,3292,0,0
2014-09-12,119.0234375,119.0546875,118.890625,118.9375,4528,0,0
2014-09-15,118.9765625,119.1015625,118.9296875,119.0625,4197,0,0
2014-09-16,119.140625,119.234375,119.078125,119.171875,5778,0,0
2014-09-17,119.234375,119.4375,118.875,119.015625,2767,0,0
2014-09-18,118.890625,118.890625,118.6796875,118.8125,3010,0,0
2014-09-19,118.8203125,118.9765625,118.6640625,118.90625,5033,0,0
2014-09-22,119.0703125,119.1171875,118.984375,119.09375,1614,0,0
2014-09-23,119.1796875,119.21875,119.1796875,119.21875,2895,0,0
2014-09-24,119.1953125,119.2109375,119.078125,119.078125,363,0,0
2014-09-25,119.15625,119.34375,119.15625,119.34375,2835,0,0
2014-09-26,119.375,119.375,119.140625,119.1640625,848,0,0
2014-09-29,119.2421875,119.3984375,119.2421875,119.3046875,1234,0,0
2014-09-30,119.2734375,119.34375,119.2734375,119.3125,766322,0,0
2014-10-01,118.359375,118.8125,118.2890625,118.75,1101160,0,0
2014-10-02,118.7890625,118.921875,118.65625,118.671875,995919,0,0
2014-10-03,118.75,118.7578125,118.3203125,118.484375,1104216,0,0
2014-10-06,118.515625,118.8203125,118.46875,118.7421875,685448,0,0
2014-10-07,118.7265625,119.1015625,118.6875,119.0234375,782475,0,0
2014-10-08,119.0703125,119.546875,118.9296875,119.375,1162805,0,0
2014-10-09,119.4453125,119.6875,119.3359375,119.390625,1262948,0,0
2014-10-10,119.4140625,119.5859375,119.2265625,119.453125,720911,0,0
2014-10-13,119.59375,120.03125,119.5546875,119.8828125,288033,0,0
2014-10-14,120.0078125,120.1875,119.765625,120.0,1065596,0,0
2014-10-15,120.0390625,121.703125,119.8828125,120.7109375,2617546,0,0
2014-10-16,120.5546875,121.2734375,120.2734375,120.421875,1623446,0,0
2014-10-17,120.3671875,120.59375,120.1171875,120.203125,1029030,0,0
2014-10-20,120.203125,120.3984375,120.0703125,120.34375,618266,0,0
2014-10-21,120.2890625,120.5703125,120.140625,120.3046875,626618,0,0
2014-10-22,120.21875,120.3984375,120.0234375,120.1484375,624279,0,0
2014-10-23,120.234375,120.3046875,119.8046875,119.9140625,667536,0,0
2014-10-24,119.9296875,120.15625,119.90625,119.9375,674016,0,0
2014-10-27,119.8984375,120.078125,119.8046875,120.0234375,443942,0,0
2014-10-28,119.9921875,120.0625,119.84375,119.9296875,506942,0,0
2014-10-29,119.875,119.953125,119.3359375,119.4453125,802197,0,0
2014-10-30,119.5234375,119.6484375,119.359375,119.59375,705974,0,0
2014-10-31,119.609375,119.6796875,119.328125,119.4296875,712661,0,0
2014-11-03,119.46875,119.5546875,119.15625,119.3203125,564175,0,0
2014-11-04,119.3671875,119.4921875,119.2890625,119.3203125,515854,0,0
2014-11-05,119.34375,119.375,119.1875,119.3359375,523241,0,0
2014-11-06,119.34375,119.4375,119.1171875,119.2109375,572850,0,0
2014-11-07,119.15625,119.6015625,119.046875,119.5703125,881929,0,0
2014-11-10,119.5625,119.7890625,119.3125,119.328125,521361,0,0
2014-11-11,119.3359375,119.375,119.2109375,119.25,86257,0,0
2014-11-12,119.28125,119.515625,119.2421875,119.359375,399783,0,0
2014-11-13,119.3046875,119.484375,119.2578125,119.46875,469279,0,0
2014-11-14,119.484375,119.6171875,119.2421875,119.5703125,560194,0,0
2014-11-17,119.5390625,119.7578125,119.4375,119.46875,508224,0,0
2014-11-18,119.5,119.625,119.484375,119.5703125,416706,0,0
2014-11-19,119.5703125,119.609375,119.328125,119.453125,752271,0,0
2014-11-20,119.421875,119.7109375,119.421875,119.5625,908200,0,0
2014-11-21,119.53125,119.671875,119.4453125,119.6484375,665832,0,0
2014-11-24,119.65625,119.7578125,119.5234375,119.7109375,1093658,0,0
2014-11-25,119.7265625,119.890625,119.625,119.875,1610339,0,0
2014-11-26,119.859375,120.03125,119.84375,120.015625,943161,0,0
2014-11-28,119.984375,120.2578125,119.984375,120.203125,165509,0,0
2014-12-01,120.2578125,120.5078125,120.0546875,120.15625,116514,0,0
2014-12-02,120.109375,120.109375,119.8203125,119.84375,76961,0,0
2014-12-03,119.8359375,119.875,119.703125,119.7578125,26018,0,0
2014-12-04,119.78125,119.921875,119.6953125,119.8671875,27144,0,0
2014-12-05,119.875,120.0859375,119.2890625,119.34375,19668,0,0
2014-12-08,119.328125,119.5,119.140625,119.4140625,18380,0,0
2014-12-09,119.46875,119.7890625,119.46875,119.6171875,11060,0,0
2014-12-10,119.6953125,119.96875,119.6171875,119.8984375,4902,0,0
2014-12-11,120.0,120.015625,119.6171875,119.71875,16668,0,0
2014-12-12,120.0078125,120.2109375,119.8984375,120.0859375,6788,0,0
2014-12-15,120.0859375,120.109375,119.8671875,119.875,44546,0,0
2014-12-16,120.15625,120.46875,120.03125,120.125,6497,0,0
2014-12-17,120.1875,120.21875,119.6328125,119.65625,16855,0,0
2014-12-18,119.6796875,119.6796875,119.40625,119.4921875,6753,0,0
2014-12-19,119.4140625,119.6328125,119.375,119.4921875,2388,0,0
2014-12-22,119.4140625,119.4453125,119.4140625,119.4140625,845,0,0
2014-12-23,119.5,119.5,119.1015625,119.1015625,52,0,0
2014-12-24,119.0546875,119.109375,119.0,119.109375,81,0,0
2014-12-26,119.109375,119.1640625,119.109375,119.125,9,0,0
2014-12-29,119.0859375,119.359375,119.03125,119.34375,935,0,0
2014-12-30,119.4140625,119.46875,119.4140625,119.46875,2020,0,0
2014-12-31,119.546875,119.640625,119.546875,119.6015625,208244,0,0
2015-01-02,118.8125,119.1875,118.671875,119.09375,479043,0,0
2015-01-05,119.0859375,119.34375,119.0,119.3125,472789,0,0
2015-01-06,119.296875,120.109375,119.28125,119.6953125,1033757,0,0
2015-01-07,119.75,119.8828125,119.546875,119.796875,855620,0,0
2015-01-08,119.734375,119.78125,119.5859375,119.703125,599547,0,0
2015-01-09,119.71875,120.1875,119.6171875,119.984375,857814,0,0
2015-01-12,120.1171875,120.3125,119.984375,120.265625,554554,0,0
2015-01-13,120.2890625,120.546875,120.15625,120.4375,777709,0,0
2015-01-14,120.3984375,121.0234375,120.375,120.734375,913125,0,0
2015-01-15,120.640625,121.4765625,120.390625,121.125,931114,0,0
2015-01-16,121.34375,121.4765625,120.7421875,120.796875,865687,0,0
2015-01-20,120.796875,121.03125,120.6640625,120.75,624403,0,0
2015-01-21,120.78125,120.8828125,120.46875,120.546875,908860,0,0
2015-01-22,120.515625,120.765625,120.2109375,120.359375,841428,0,0
2015-01-23,120.4375,120.8359375,120.3984375,120.625,574079,0,0
2015-01-26,120.75,120.859375,120.4296875,120.4765625,522963,0,0
2015-01-27,120.5390625,120.890625,120.5,120.5703125,574486,0,0
2015-01-28,120.5703125,121.140625,120.4921875,121.03125,812787,0,0
2015-01-29,121.0234375,121.078125,120.71875,120.8828125,657231,0,0
2015-01-30,120.9140625,121.515625,120.8671875,121.34375,876492,0,0
2015-02-02,121.46875,121.5078125,121.1875,121.3515625,633803,0,0
2015-02-03,121.3671875,121.4453125,120.8203125,120.8984375,697232,0,0
2015-02-04,120.8515625,121.1328125,120.6171875,120.8515625,711557,0,0
2015-02-05,121.1171875,121.2109375,120.6796875,120.8203125,577211,0,0
2015-02-06,120.8046875,121.125,119.828125,119.96875,1255475,0,0
2015-02-09,119.9453125,120.21875,119.7265625,119.8671875,726615,0,0
2015-02-10,119.765625,119.8671875,119.5859375,119.7421875,734172,0,0
2015-02-11,119.7578125,119.890625,119.5546875,119.7421875,528495,0,0
2015-02-12,119.6328125,119.953125,119.5078125,119.875,746606,0,0
2015-02-13,119.8984375,119.9140625,119.7109375,119.796875,503591,0,0
2015-02-17,119.71875,119.9140625,119.2109375,119.3125,831523,0,0
2015-02-18,119.375,119.953125,119.1875,119.8359375,960070,0,0
2015-02-19,119.8359375,119.9921875,119.5,119.578125,805086,0,0
2015-02-20,119.5390625,119.921875,119.3828125,119.4296875,797896,0,0
2015-02-23,119.515625,119.7734375,119.4296875,119.734375,1143778,0,0
2015-02-24,119.7421875,120.2109375,119.4609375,120.1796875,1646218,0,0
2015-02-25,120.1640625,120.25,120.0390625,120.15625,1362613,0,0
2015-02-26,120.171875,120.34375,119.765625,119.8671875,984833,0,0
2015-02-27,119.859375,120.046875,119.7421875,119.9921875,268620,0,0
2015-03-02,119.9921875,120.0390625,119.625,119.65625,56007,0,0
2015-03-03,119.6640625,119.7109375,119.4609375,119.4765625,43425,0,0
2015-03-04,119.5234375,119.671875,119.46875,119.59375,25793,0,0
2015-03-05,119.6640625,119.796875,119.546875,119.7421875,14935,0,0
2015-03-06,119.734375,120.046875,119.1015625,119.171875,20032,0,0
2015-03-09,119.125,119.40625,119.1171875,119.375,9649,0,0
2015-03-10,119.359375,119.71875,119.359375,119.5703125,13977,0,0
2015-03-11,119.65625,119.65625,119.40625,119.5625,10642,0,0
2015-03-12,119.640625,119.96875,119.578125,119.7265625,1069,0,0
2015-03-13,119.6484375,119.78125,119.53125,119.734375,1776,0,0
2015-03-16,119.75,119.90625,119.75,119.8046875,2058,0,0
2015-03-17,119.8828125,119.9921875,119.84375,119.84375,3181,0,0
2015-03-18,119.890625,120.6796875,119.890625,120.5546875,7912,0,0
2015-03-19,120.6640625,120.7265625,120.28125,120.28125,2736,0,0
2015-03-20,120.4140625,120.6171875,120.3515625,120.6015625,890,0,0
2015-03-23,120.6015625,120.6796875,120.5859375,120.6796875,3662,0,0
2015-03-24,120.71875,120.8203125,120.71875,120.8203125,943,0,0
2015-03-25,120.8828125,120.96875,120.6171875,120.6484375,2484,0,0
2015-03-26,120.7578125,120.78125,120.3828125,120.3828125,3446,0,0
2015-03-27,120.6171875,120.6484375,120.6171875,120.6484375,6273,0,0
2015-03-30,120.625,120.6875,120.5703125,120.6328125,2954,0,0
2015-03-31,120.859375,120.921875,120.859375,120.8828125,639222,0,0
2015-04-01,120.2109375,120.5078125,120.0859375,120.4296875,634308,0,0
2015-04-02,120.4375,120.6171875,120.328125,120.375,472331,0,0
2015-04-06,120.84375,120.9140625,120.5546875,120.6015625,365922,0,0
2015-04-07,120.609375,120.6171875,120.3671875,120.484375,440269,0,0
2015-04-08,120.4921875,120.578125,120.296875,120.46875,422798,0,0
2015-04-09,120.40625,120.5390625,120.1328125,120.1875,512430,0,0
2015-04-10,120.171875,120.3046875,120.109375,120.1328125,399000,0,0
2015-04-13,120.171875,120.3359375,120.0078125,120.265625,378052,0,0
2015-04-14,120.34375,120.6484375,120.265625,120.4453125,569287,0,0
2015-04-15,120.4765625,120.6328125,120.421875,120.5546875,404888,0,0
2015-04-16,120.5859375,120.7578125,120.453125,120.7265625,635845,0,0
2015-04-17,120.6640625,120.8984375,120.4921875,120.703125,633892,0,0
2015-04-20,120.6171875,120.734375,120.515625,120.5859375,430644,0,0
2015-04-21,120.5859375,120.6796875,120.4609375,120.5,366975,0,0
2015-04-22,120.5390625,120.6015625,120.1875,120.2734375,592788,0,0
2015-04-23,120.265625,120.484375,120.2265625,120.4453125,613871,0,0
2015-04-24,120.4140625,120.6875,120.3203125,120.640625,505384,0,0
2015-04-27,120.671875,120.71875,120.453125,120.5625,403648,0,0
2015-04-28,120.59375,120.609375,120.28125,120.390625,620533,0,0
2015-04-29,120.28125,120.4296875,119.875,120.234375,956845,0,0
2015-04-30,120.25,120.3203125,119.8203125,120.1328125,1002381,0,0
2015-05-01,120.1875,120.1953125,119.8125,119.8359375,423668,0,0
2015-05-04,119.90625,120.015625,119.71875,119.875,488073,0,0
2015-05-05,119.859375,120.0,119.5859375,119.65625,721044,0,0
2015-05-06,119.640625,119.7265625,119.4296875,119.515625,826119,0,0
2015-05-07,119.4765625,119.703125,119.171875,119.59375,982545,0,0
2015-05-08,119.5546875,120.140625,119.484375,119.9453125,955254,0,0
